transaction_reference_id_1,transaction_reference_id_2,parsed_name,phonetic_parsed_name,parsed_address_street_name,phonetic_parsed_address_street_name,parsed_address_state,parsed_address_city,parsed_address_country,party_iban
87a01264ca5b8226347219ceee611cd9,15ac4fadbd773dda01fe415d327cee6a,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
1f28aa0f8a42adde084464dbf8c0bb29,162e89e02b3eb646fb5196aa17145031,1.0,1,0.3846153846153846,0.5,0.0,0.5709064327485379,0.0,1.0
07d9608105cc9cda115c9df37348370b,51c61e718c11faa6d127ab3f1bba0de4,1.0,1,0.5722222222222222,0.5,0.0,0.42424242424242414,0.0,1.0
54d1687f7fd3c1d2c632e3bee94469c4,670b6ae35a0d74a3dd0a2a4458e99caa,1.0,1,1.0,1.0,0.0,0.0,0.9,1.0
b16e1afadd7010b5ab689f2f30f67c7b,0adbad3ef4b9820268c10ae2cc6b8226,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
1b7dc58dd4e45110bf83a14d1f1b8e2d,c1ecb11acbf76e5c0f7dc1564a4d5782,1.0,1,1.0,1.0,0.0,1.0,1.0,0.2272727272727273
1b7dc58dd4e45110bf83a14d1f1b8e2d,03a7b96ce03080d5e92589aa05321501,1.0,1,1.0,1.0,0.0,1.0,1.0,0.2727272727272727
5502fc8113607071f5857ffc096e45cc,ecd17a60cf67161a0c69c3b9da85c8c1,1.0,1,0.5762626262626264,0.6666666666666666,0.0,0.4823232323232323,0.0,0.0
c7f8aa32bf940d11cdec2626943fdc05,0adbad3ef4b9820268c10ae2cc6b8226,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
c7f8aa32bf940d11cdec2626943fdc05,b16e1afadd7010b5ab689f2f30f67c7b,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
09188478b99142dd970d4eb018601e79,1ec4b6a9cf96a15de546dc411b352a9b,1.0,1,0.5575989782886336,0.0,0.0,0.5395959595959595,0.0,0.0
1852efb768101d1b6d8f03900861e2c2,abebbc58ea9d6612ecc57e23bb514aa7,1.0,1,0.0,0.0,0.0,0.0,1.0,1.0
a67b0ba576fc73d6a5f2033e5ba525ce,b1158f246cb8ce7d0a601775d9b04131,1.0,1,0.5142496392496393,0.5,0.0,0.5145502645502645,0.0,0.0
6bbea6642fe940154115b6e603fd0b29,f1556a90d32d9855a3d461b7f3e2816f,1.0,1,0.5040404040404041,0.5,0.0,0.5998650472334682,0.0,0.2272727272727273
6bbea6642fe940154115b6e603fd0b29,c5d97e64db5c1033b6bd61ba91149b34,1.0,1,0.5185185185185185,0.5,0.0,0.5747863247863249,0.0,0.2272727272727273
6bbea6642fe940154115b6e603fd0b29,9270e406742d50b7c93992cd9281602b,1.0,1,0.5905228758169935,0.6666666666666666,0.0,0.5974358974358974,0.0,0.2272727272727273
7e0de49afd80b55de97c73616af2fa35,cb53c277c58dd376eb3446e126ab36fd,1.0,1,0.3768115942028985,0.0,0.0,0.0,0.0,1.0
5ac356a8791b688eb38ba30ee5f14b3d,270d415e2bbe35af40471b041379964a,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
65ebf3437b9425295a2fefdbec82fd70,1a5f470737053e684521384446d0e864,1.0,1,0.6404040404040404,0.5,0.0,0.8547008547008548,0.0,0.0
0cbed43a48ff2bed40e6238b67a11b4c,6c1697f46ea68cd817222513631e0f6b,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0
35799f03561205722c3f67ac3acbed90,35e61174cb3b8db30ab68b8bb1ec203e,1.0,1,0.3874458874458875,0.0,0.0,0.0,0.0,0.0
35799f03561205722c3f67ac3acbed90,08099dd26948bfd593e32b1fd5f74302,1.0,1,0.0,0.0,0.0,0.49603174603174605,0.0,1.0
1d5244029716b00c46043147fe8de73e,6853d43425ed57df36ba7915f69289ac,1.0,1,0.0,0.0,0.0,0.6274651274651274,0.0,0.0
1d5244029716b00c46043147fe8de73e,31db218f054e1492bd01134461262ff7,1.0,1,0.0,0.0,0.0,0.5395959595959595,0.0,1.0
1d5244029716b00c46043147fe8de73e,f2f8bef38429d4ecffd2a18780108446,1.0,1,0.0,0.0,0.0,0.5648591174906964,0.0,1.0
56d628217c1cb5b97e5bc2683db4317b,ebdbf43fbcc247ae4916dbd0a38feda5,1.0,1,1.0,1.0,0.0,0.0,1.0,1.0
64f219175d65d5fed4431cb454ed49b5,58cc71c21e8d3cc6557f843378f3f1d0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0
0c8237dd2860d97e21daa91119a63612,5dd87d6897196b749184b42294cf6989,1.0,1,0.5517676767676768,0.5,0.0,0.26231884057971017,0.0,1.0
0c8237dd2860d97e21daa91119a63612,9296b1d82c79160ccf661637d2c9d46f,1.0,1,0.5331196581196581,0.6666666666666666,0.0,0.48571428571428577,0.0,1.0
26480bd411dd1d2fa337675776d57553,b3e67f75b70244353c9604d5e1a3d3f2,1.0,1,1.0,1.0,0.0,1.0,0.0,0.2727272727272727
26480bd411dd1d2fa337675776d57553,a358b1b47555dc750b60f24dc54398d9,1.0,1,1.0,1.0,0.0,1.0,0.0,0.2272727272727273
6986f0a5ccbc654abbcc314657e7ba67,09c5e6b824baa1e2a81439e498509e98,1.0,1,0.5049797696856521,0.5,0.0,0.4535087719298246,0.0,1.0
f998ff13109c27d2f170a212dc3705dd,8dcdcc396dce7035e9f705416d5313e3,1.0,1,0.4951000690131125,0.5,0.0,0.46645021645021645,0.0,0.2272727272727273
632e4063bd19eca48879a11eec1a4770,501643ad497164b8b9908bc6ddd1d1ef,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
474c0c7995fcc9124f30072f750f4fba,9aa82aba0f32393ee2f8659eb00d3153,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
3fe9c7178c3cfa95da52b36c01bd2fcf,167180babb66960fedbd2102316697e5,1.0,1,0.9235294117647059,1.0,0.0,0.5013736263736264,1.0,1.0
47b9a6abdf5dc56680deae28640a8d92,470bc8cd71036ee2de1928d039d512a7,1.0,1,0.8753694581280789,1.0,0.0,0.34121212121212124,0.0,1.0
47b9a6abdf5dc56680deae28640a8d92,1abf4e634f66915bf3435e64eace394e,1.0,1,0.8987577639751553,1.0,0.0,0.6590045248868778,0.0,1.0
a254e429d8ba8733de9926407c5e3aaf,ac66cca095164bc1ba4a12a416a8f793,1.0,1,0.0,0.0,0.0,0.6207570207570208,0.0,0.0
a254e429d8ba8733de9926407c5e3aaf,f265a3861a29d7d2846b5cb562edb304,1.0,1,0.42414529914529914,0.8500000000000001,0.0,0.543040293040293,0.0,0.0
77c3f6330a83e27ca80e084e37e58e5b,35c7de696dc97284ecf8acac72c102e7,1.0,1,0.46336996336996333,0.5,0.0,0.48333333333333334,0.44761904761904764,1.0
d4d29dbf29b30f65ae9d0fe9294ea172,c5bbe016b53e09d670a3187df48d3783,1.0,1,0.42424242424242414,0.5,0.0,0.5372294372294372,0.0,0.0
8694caa59460ff030f88bbdcf035d224,cd0cee1fb044c0f9170ed1150055b61e,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
a945c56f802c59653876c2971c668bc0,c71dfcb7c98281131fceb4861cce0370,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0
a945c56f802c59653876c2971c668bc0,6062c8e183237e10e86f8251bd7f327d,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
a945c56f802c59653876c2971c668bc0,235a9dd7804ac6467c93d22f3f406568,1.0,1,0.9079831932773109,0.5,0.0,0.9090909090909091,0.0,0.0
5ff74cbdbbe3dada08fdb146a1dd0aa4,3007e1e67c865a059c668f59dff1fd43,1.0,1,0.8923076923076924,1.0,0.0,0.6311688311688312,0.0,1.0
5196400a4e1ddfd9b1ff9a661f94a102,004f9acc34c9b07829c41df51c42a5b8,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
809923fdc4b508add1f1c9dda5502540,465d2fde35da14dc6b50ed234bdab41b,1.0,1,0.627104377104377,0.5,0.0,0.6450216450216449,0.0,0.0
f0e52f1753fab4a672cf3eae8084378e,e7acc758316cb8cbac1422bf23ae23c3,1.0,1,0.8846153846153847,1.0,0.0,0.0,0.0,0.0
558a731ed67b33c9048b3a8322fcf2bb,80aeec925b6266b076cd515c7a0aa691,1.0,1,0.9700000000000001,1.0,0.0,0.7308377896613191,1.0,0.0
c19928b7052a730bea203b3edd2f8626,4b287d541500898da606f2434aa609b7,1.0,1,0.6637492941840768,0.5,0.0,0.3833333333333333,0.4998196248196248,0.0
c19928b7052a730bea203b3edd2f8626,127ccf391ea9e5d958de7be2191028ba,1.0,1,0.5314009661835749,0.6666666666666666,0.0,0.4916666666666667,0.46388888888888885,1.0
ad1679757887425e89564459260ad2d0,d5b6f813852ca53591ffbc9f6b1c6ba9,1.0,1,1.0,1.0,0.0,1.0,0.0,0.31818181818181823
ff29e32a3721493932487cfdb0b2847e,c32fb9e7fcd9e34dfe7d6696693162be,1.0,1,0.5497902097902098,0.5,0.0,0.5874183006535948,0.0,1.0
ff29e32a3721493932487cfdb0b2847e,9fdbf4a5db7dfc45d5340ad9778a6e75,1.0,1,0.5927946127946128,0.5,0.0,0.45,0.0,0.0
5af4255fd452c2f3f195b25c1cd0b933,70e4a77be23ee937eeabfe1d7c6b4324,1.0,1,1.0,1.0,0.0,1.0,0.0,0.2727272727272727
5af4255fd452c2f3f195b25c1cd0b933,73de27967923b15afd845ae3a9f8e4c3,1.0,1,1.0,1.0,0.0,1.0,0.0,0.2272727272727273
b2e4a09339f511f204d94aa864734280,ac2d553472549ba5eb7885e381bfc87b,1.0,1,0.4847222222222222,0.0,0.0,0.42676767676767674,0.5343915343915344,1.0
b2e4a09339f511f204d94aa864734280,cac3119ad7d1dfa4859651b0277265b5,1.0,1,0.4962962962962963,0.5,0.0,0.49242424242424243,0.0,1.0
b2e4a09339f511f204d94aa864734280,e22301cb68fa1f5f77c7107c58d92f75,1.0,1,0.41313131313131307,0.5,0.0,0.41313131313131307,0.5018518518518519,0.0
52ba5c24dd98e201a0660d315b6949a0,16c66621b3dd039a3eedc789259b88d1,1.0,1,0.546957671957672,0.6666666666666666,0.0,0.40299145299145306,0.0,1.0
52ba5c24dd98e201a0660d315b6949a0,380ac04116c132b652d16ea835500b50,1.0,1,0.4380952380952381,0.8666666666666667,0.0,0.5656565656565656,0.46428571428571425,1.0
e1a56363d6d5076e94b4a740bd306860,6105cf7a2706affcd412fd0df8764366,1.0,1,0.5400801971820623,0.5,0.0,0.43333333333333335,0.0,0.0
afd25238cd8c59c0b955469c19d71a23,8a329ba058afa84ec304041b648b9b1c,1.0,1,1.0,1.0,0.0,0.9935483870967742,0.0,0.0
afd25238cd8c59c0b955469c19d71a23,26d4d1e4002c8e666e202b4e09451b8b,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
c2cda33f2c2bbbe0f96db58957137ed3,99d97e703b53c5b811e18c83d9a4e163,1.0,1,1.0,1.0,0.0,0.9913043478260869,1.0,0.0
ddc6230e4cb3545a938078fb1f3b80a0,4ccbd9577877aefdfa661d123a3b0c1d,1.0,1,0.4505381099808344,0.7222222222222222,0.0,0.5333333333333333,0.0,0.0
8d27e4a0a8302d82cfcd8c9a19839ff4,6eb2f7e0a2492701904ee37db78a67a0,1.0,1,0.9507936507936509,1.0,0.0,1.0,0.0,1.0
a1b48e66af2f065de30f5f98f3d29e69,b39a3dfaa04aaf9d27f9eae50788eb58,1.0,1,0.9800000000000001,1.0,0.0,1.0,0.9692307692307692,0.0
14bdc935d541e0d086e6b4fdef554f96,7ee852e8f64954fd72ef95150b69e02b,1.0,1,0.0,0.0,0.0,0.8947368421052632,0.0,0.2272727272727273
849c5a8afb0259c8b3b3c4a20297001e,3053b41341229d24fae4902db3bf7ee2,1.0,1,0.4185185185185185,0.0,0.0,0.5045454545454545,0.0,0.0
849c5a8afb0259c8b3b3c4a20297001e,077bbb650237e7d9793c082c50aeb4ab,1.0,1,0.6277777777777778,0.6666666666666666,0.0,0.4823232323232323,0.0,0.0
6f22a6211ab48d5c80eeb4a53859623c,df412ee60e2ca8688eabd5b9e5bc0f45,1.0,1,0.5015873015873016,0.5,0.0,0.4317460317460317,0.0,1.0
6f22a6211ab48d5c80eeb4a53859623c,c01a936cf8794de0006e17dd85a71a71,1.0,1,0.777065527065527,0.5,0.0,0.5145502645502645,0.0,1.0
c4fce485f194f08f5ce72a58e041298e,6d5108366ce1f26ac0211a6e72b620eb,1.0,1,0.9666666666666666,1.0,0.0,0.0,0.0,1.0
c4fce485f194f08f5ce72a58e041298e,cdaf1a175536d368bf5dcc70a9141cfe,1.0,1,0.9333333333333333,0.8833333333333334,0.0,0.0,0.0,1.0
df02c5c357c60b69ed905fea38f74a22,1bcc14332eae1a8d38907cbc684d7dfc,1.0,1,0.9555555555555556,1.0,0.0,0.9393939393939394,0.0,1.0
903e2aa6d9943b3ca0a630ee9353966f,a8079c56a25f0fa1925f75cf920c2743,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
063ef0da5519e8edd3e2765c50508d01,8ae6c99457c453c7d5e4099f59c40aad,1.0,1,1.0,1.0,0.0,1.0,0.0,0.13636363636363635
063ef0da5519e8edd3e2765c50508d01,f17b5188e09a0d6b35ddcdce212aafab,1.0,1,0.0,0.0,0.0,0.8352272727272728,0.0,0.0
063ef0da5519e8edd3e2765c50508d01,a963fd6afa3dde4393f29b6025421dbc,1.0,1,0.94,0.75,0.0,0.9833333333333333,0.0,0.13636363636363635
d3fe84beb4eda21dc2574bd7519ab41f,e098731495af94d6c698f90fac1c6248,1.0,1,0.0,0.0,0.0,0.49393939393939396,0.5009259259259259,1.0
693e0d545470ec14d97927013121cc8c,19f5e3ebf0c27b3143efe9f4a81cb788,1.0,1,0.5972222222222222,0.5,0.0,0.45138888888888884,0.0,1.0
693e0d545470ec14d97927013121cc8c,baeb127fbf48e293b7e142361da9f64f,1.0,1,0.5,0.5,0.36111111111111116,0.42013888888888884,0.0,1.0
c67c551de3d75970fa8dc1508ce3395b,1bbd2e9987ba32f149b407f49f27e5cf,1.0,1,0.9809523809523809,1.0,0.0,1.0,0.0,1.0
c67c551de3d75970fa8dc1508ce3395b,6f5d6d7660e6ba6f50eac794c524a8f1,1.0,1,0.9809523809523809,1.0,0.0,1.0,0.0,1.0
c67c551de3d75970fa8dc1508ce3395b,80243a89aac41744bf00dbda6070a668,1.0,1,0.9333333333333333,1.0,0.0,0.8616666666666666,0.0,0.0
c79050fb14feb13f5942ed2ae47e8ee0,3504aa683e2c32d560f6a49bf687ef13,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
7c60555de2a9f826eb328a78d8cf1a9a,1277f153582f99c11d328642ca463a13,1.0,1,0.5972222222222222,0.5,0.0,0.43128654970760233,0.0,0.0
7c60555de2a9f826eb328a78d8cf1a9a,9a510aa1de118842062ae0ce3d406107,1.0,1,0.38888888888888884,0.5,0.0,0.5380116959064327,0.0,1.0
200f70c7911bc28f20ff55470f1480ba,ead06e38091aa5c30907f978f9d2f7a0,1.0,1,0.9713920817369094,1.0,0.9272727272727272,1.0,0.0,0.0
dda37d29357d373b2d98c3a9dd83b96a,2f47768632db222207ff981ecfd6bdb4,1.0,1,0.96,1.0,0.0,1.0,0.0,1.0
dda37d29357d373b2d98c3a9dd83b96a,41efafdbfa59c8ea0a9e4c1792707961,1.0,1,0.96,1.0,0.0,0.9777777777777777,0.0,1.0
d8359caaf922da035ef8ba3e31de1856,ebd75291841328ebea40a1addd90ecb3,1.0,1,0.2888888888888889,0.5,0.0,0.0,0.44166666666666665,1.0
e642128812c9afef755845cd1d989eed,350fabc0aabc2677fde83fbea117e2dd,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0
451bdac618984a21f33c023fac1b3922,c4acf03bfc0978650281ef819a96566b,1.0,1,1.0,1.0,0.0,0.0,1.0,0.18181818181818177
4b944be22adbab191d5ef0114318b8b6,2125c7c152c28c3f742238020798a736,1.0,1,0.9238095238095239,1.0,0.0,1.0,0.9714285714285714,0.0
24fc43ff7cf36fbc7acec18d14bd35b5,df844d4c567a4ea0294254b840dc9e64,1.0,1,0.5886243386243386,0.5,0.0,0.0,0.0,0.0
24fc43ff7cf36fbc7acec18d14bd35b5,eeb9012acbd317420c700947758e6c48,1.0,1,0.5738095238095239,0.5,0.0,0.0,0.5317460317460317,0.0
e71f2d9f8b240c359d8766f848a7cc30,5a0d27d0e2480a3c18b273e688112819,1.0,1,0.6232298474945533,0.6666666666666666,0.0,0.375,0.0,1.0
59d97265a9bc669ca77d065f695137dd,e182a3227a950b483f4920c6eff8cb44,1.0,1,0.5372294372294372,0.0,0.0,0.45,0.0,1.0
59d97265a9bc669ca77d065f695137dd,c75bd53d79d6eb3e38a9dd30dda2787e,1.0,1,0.5422619047619048,0.0,0.0,0.45,0.0,1.0
a9de2e25976e519e6ffb6565ef4c5a1e,ded659e51461e9e4836752acd660618c,1.0,1,0.5206228956228957,0.0,0.0,0.47222222222222215,0.0,1.0
a9de2e25976e519e6ffb6565ef4c5a1e,3a7b262c0d3e302c5cc64f659773bcdb,1.0,1,0.5095959595959596,0.5,0.0,0.5,0.0,0.0
a9de2e25976e519e6ffb6565ef4c5a1e,312b62f77a5e36c8be503887497a034e,1.0,1,0.490981240981241,0.5,0.0,0.4055555555555556,0.0,0.0
a328b3c5c173da9df9811a3372663e9e,c8ffbcc61e0c7cef981dcef600bf1670,1.0,1,0.9692307692307692,1.0,0.0,1.0,0.0,0.0
a328b3c5c173da9df9811a3372663e9e,f65ea5c398983a4ea19c0bc5193c5948,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0
5652c530e90ecb9a70e5c814955188ac,403a7f09ce4e3f54048ce55f09bb8813,1.0,1,1.0,1.0,0.0,1.0,0.0,0.18181818181818177
5652c530e90ecb9a70e5c814955188ac,feeb62350c899ba56fc9dbb853cb686a,1.0,1,1.0,1.0,0.0,1.0,0.0,0.18181818181818177
a24f86d6d923586c0e6496e425982c15,a4777220e3ab01a6f30d0dfe22c0d4bb,1.0,1,0.5568598068598068,0.5,0.0,0.4984126984126984,0.5111111111111111,0.0
f90865788ee911ff91b43bc7ba57cbb6,b595b695ae398d477c66e067a9da27de,1.0,1,0.5201690821256039,0.6666666666666666,0.0,0.4666666666666666,0.0,1.0
88c64d728e0511c741bc7cc8a22ed75d,99c0f8498e4023b4855cf2c81bc0f0fe,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0
88c64d728e0511c741bc7cc8a22ed75d,3c61b9533378ba206a33def893f14b03,1.0,1,0.9207774337805298,1.0,0.0,1.0,1.0,1.0
423c7a40a81c6e8c422d517e15079445,6f1895f4ff861554d353319a8c59a7fd,1.0,1,0.6996273291925466,0.5,0.557142857142857,0.0,0.0,0.18181818181818177
423c7a40a81c6e8c422d517e15079445,bacdb6acfc43cea0f918d5861fff22ec,1.0,1,0.6789510006901311,0.6666666666666666,0.557142857142857,0.0,0.0,0.31818181818181823
17bf814dab70a5e7a02a056ba4520ca2,074f9a0612a2804925fe024e8256f213,1.0,1,0.5343915343915344,0.0,0.0,0.4246031746031746,0.0,0.2727272727272727
17bf814dab70a5e7a02a056ba4520ca2,b7710032b904dd6a2dd5fe8112b77a86,1.0,1,0.5133442265795206,0.5,0.0,0.5185185185185185,0.0,0.18181818181818177
30f66b97c437a768fda5879be889dc63,323ffa3fbe3a9428ec6e0abee9dd78dc,1.0,1,0.8015626348959682,0.5,0.0,0.9691287878787879,0.0,0.0
62857c0519d6181ef5bb8ce62a449707,a8d04ccf16a8e2294b28ba457762f393,1.0,1,0.9568418171866447,1.0,0.0,0.9484848484848484,0.0,1.0
62857c0519d6181ef5bb8ce62a449707,fed06df7695ce70e024ca9bfb0cdcd02,1.0,1,0.9172413793103449,1.0,0.9214285714285715,0.6818181818181818,0.0,1.0
15d4e9dac680ef7a8c4b79765a8b7c1b,0000c7520d10fad7eebe3cb4d68310d4,1.0,1,0.0,0.0,0.0,0.39999999999999997,0.0,1.0
15d4e9dac680ef7a8c4b79765a8b7c1b,e52f5aeff0df96228d957098c13f1d7a,1.0,1,0.6076203208556149,0.6666666666666666,0.0,0.5055555555555555,0.5119047619047619,1.0
67e60fe33ba1b847c84551c46274df5a,b1244622332aa86d936d5f8b1f7913a4,1.0,1,0.5896358543417367,0.5,0.0,0.5310391363022942,0.0,0.0
d6b4fc00c442b1c9a11988326c3a4d39,ab81cc048ff22344df90720ebf617131,1.0,1,0.5138888888888888,0.5,0.0,0.45098039215686275,0.0,0.0
d6b4fc00c442b1c9a11988326c3a4d39,7b3d099dc6f64654cb7bacb3d0a0a2f6,1.0,1,0.6857298474945533,0.6666666666666666,0.0,0.46367521367521364,0.0,1.0
fce4db771495fcde7dd9d75025366dd6,ad1e81b45831b844f3fc7aaa70bee13c,1.0,1,0.6308760683760682,0.5,0.0,1.0,0.0,0.0
6b4bf9d435693934dfb9477f0f31fe39,fa26ff808338c0d5dd0c3ac804fec37c,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
db47d3a00b2fc353d1486e615bbeb7c9,cca5dea97e2ae397168f26e7d3f1dad7,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
67572f1331c126bd7da287d3cf2a481f,9615b19de8f328ba88a9dfceecb84b02,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0
7e5c1c1608b8cdcb6c8efdd2913a03ed,a4777220e3ab01a6f30d0dfe22c0d4bb,1.0,1,0.6818181818181818,0.5,0.0,0.5396825396825397,0.48888888888888893,0.0
7e5c1c1608b8cdcb6c8efdd2913a03ed,a24f86d6d923586c0e6496e425982c15,1.0,1,0.5607142857142857,0.0,0.0,0.45,0.4666666666666666,1.0
cdf713b2329185bd9a0408bad355b41c,8c077aa0a3384628ebdcdea94bc6e6a5,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0
cdf713b2329185bd9a0408bad355b41c,0e3b01e025e749196c3a3fdfe879529f,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0
48fe8625b085f8f94c58b550d853f2ec,6b0a70dfb7ef012b3cdea63f6a36b3ad,1.0,1,0.542016806722689,0.0,0.0,0.4166666666666667,0.0,1.0
48fe8625b085f8f94c58b550d853f2ec,cc93e7c1b8d126439f80c3a97175f434,1.0,1,0.69281045751634,0.5,0.0,0.4259259259259259,0.0,1.0
2f46d65aa2a0fc539e39af7e96e48158,0984be04a4fb19e5f7f3e34989d447e9,1.0,1,0.5968002585649644,0.6666666666666666,0.0,0.48589743589743595,0.0,1.0
2f46d65aa2a0fc539e39af7e96e48158,ee6a1672cb4f7e57276a99f8dedb6ed2,1.0,1,0.5284568372803667,0.5,0.0,0.5011655011655012,0.0,0.0
bb423063bd08aae265f16c71100e1ea5,7d266500f347f3df273daab889619ef4,1.0,1,0.6032967032967033,0.5,0.0,0.3383838383838384,0.0,0.0
efcc2a04159376f403161f7595c4dd45,a83907956e1aacfe1d2e3c5c4bdd4419,1.0,1,0.8875,1.0,0.0,0.32905982905982906,0.0,0.0
22e1e95c1a9545c28ad1250e4fcc2144,f9996dd8654798ee970617ecc0e33ed9,1.0,1,1.0,1.0,0.0,0.0,0.0,0.31818181818181823
22e1e95c1a9545c28ad1250e4fcc2144,e4156e236b9a5c8308c00bb0aafbcb7c,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0
c3b2208cdbaa53bedfd35649b4cda114,d437fca19499ceca935231bd1cd393f0,1.0,1,0.4943977591036415,0.6666666666666666,0.0,0.39814814814814814,0.0,0.0
c3b2208cdbaa53bedfd35649b4cda114,897e7acfa6c58457ddfc11a391e3a23f,1.0,1,0.8987577639751553,1.0,0.0,0.4740740740740741,0.0,0.0
988933d0b793d4f9e20564c3d3eb10bc,ce64e138746392cecd375ad85cc361e5,1.0,1,0.5373737373737374,0.8333333333333334,0.0,0.0,0.0,1.0
d6934a13e4dae084b6e35e16387c9e0c,6621d0632f6ee075b6f25a7414e01a5c,1.0,1,0.96,1.0,0.0,0.85,0.0,1.0
247f03e93a8a87c9dfbe9087b020283f,1a5c3522b00bd761c2a8d5064a1fc99a,1.0,1,1.0,1.0,0.0,1.0,1.0,0.31818181818181823
3ad76744e3a8de137a196525ccf92cfb,b747bfdfdbd6c104e5a06f90a6a98851,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0
3ad76744e3a8de137a196525ccf92cfb,0ac6b5d9f8d2aeb9ced9f57f17839225,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0
638cfab38266bcc2bd7f3d5f0f48efd7,69f2194d0db2103e16218ef962b37c4d,1.0,1,0.5874713521772345,0.5,0.0,0.656517094017094,0.0,0.0
73cb9f4b3f26b40c8dbeecf04f49e40c,ff158db13d8f6bc68bcd82e9fc3f0155,1.0,1,1.0,1.0,0.0,0.9111111111111111,0.0,1.0
393e9a7a05781ebec45f163cca1c8fc6,669a33adb4506089172234935bcef5d9,1.0,1,0.5088888888888888,0.5,0.0,0.3611111111111111,0.0,0.0
393e9a7a05781ebec45f163cca1c8fc6,f15c1684b287372e1d36bde88fe36bf6,1.0,1,0.48484848484848486,0.0,0.0,0.5010683760683761,0.0,0.0
ecdc08abdf3dcfdd1f8b9599f03f7e0e,15e77b2d6ca9f9fac523533a75f3faa8,1.0,1,0.8825281954887217,1.0,0.0,0.96,0.0,0.0
461dbc2e7cb4f074ab5ff5335aa746f1,9ac3677a2973d0a54089ce2796511ba4,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
2f04f941bd3819772373c8d85aba9473,ed7902165b51aa357ffaae747ff026a0,1.0,1,0.4512175838077166,0.0,0.0,0.48148148148148145,0.49523809523809526,0.0
b28163b873120c8dc3a4a2d287453dfb,29de2ee2fa2e29e1cf4614aaf4417c5b,1.0,1,0.45555555555555555,0.5,0.0,1.0,0.0,0.0
9a4211bcdaeaa913534a3919c73ddc60,458b8efb0faff87642191a8cfb230fb8,1.0,1,0.0,0.0,0.0,0.5029761904761905,0.34761904761904766,1.0
9a4211bcdaeaa913534a3919c73ddc60,392be86720f90544c128e41b8f98c8a1,1.0,1,0.4936507936507937,0.5,0.0,0.5505952380952381,0.0,1.0
9a4211bcdaeaa913534a3919c73ddc60,e88e723fea44f89bab3d506ce325dd49,1.0,1,0.43030303030303035,0.5,0.0,0.5158730158730158,0.0,0.0
9a4211bcdaeaa913534a3919c73ddc60,adc9b67e791d6803da72d40c3ee1729c,1.0,1,0.5642857142857143,0.5,0.0,0.5556722689075629,0.4047619047619047,1.0
92a2b7cc4482d0b1949ca600d3d13cf2,d320224ffa526b1c9227fcac343a8c06,1.0,1,0.436026936026936,0.6666666666666666,0.0,0.0,0.5523809523809524,1.0
92a2b7cc4482d0b1949ca600d3d13cf2,d17e69ebb9b6e0745eada98db1b9e6a9,1.0,1,0.5659819483348896,0.5,0.0,0.0,0.0,1.0
c63446533d19aa5b8b7ed8037781dadc,e437c28eec5573396b90e2c9bc957874,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0
f03c6bcb179c1d75004dea71b412eb5e,d38057010c623e0d86aac8857616ca22,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0
f03c6bcb179c1d75004dea71b412eb5e,b6f5eecec75363093af43c8980ea39a6,1.0,1,0.8666666666666666,0.8833333333333334,0.0,0.0,0.0,0.0
18737c1799b434d7bf7a65d1eecb0134,035119b1f9b2362fdb68c8013d79a44d,1.0,1,0.9647214854111406,1.0,0.735930735930736,0.0,0.0,1.0
18737c1799b434d7bf7a65d1eecb0134,6f00bc05c5901a68bf980b553cd8052e,1.0,1,0.9647214854111406,1.0,0.735930735930736,0.0,0.0,1.0
c1d04c51f25640bd6629576627cbe608,c4638507720222f7bf5a7a6f7db036a8,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
